match_id,date_time,game_duration,game_type,set_name,set_number,map_id,player_nick,win,level,gold_left,placement,players_eliminated,time_eliminated,damage_to_players,trait_name,trait_num_units,trait_style,trait_current_tier,trait_total_tier
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_Demacia,1,0,0,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_Freljord,2,0,0,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_Ionia,7,4,3,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_Rapidfire,2,1,1,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_Slayer,1,0,0,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_TheBoss,1,3,1,1
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_Warden,1,0,0,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Blas 100femea#tm7,false,9,1,5,0,1845.268921,83,TFT16_Yordle,1,0,0,5
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Blacksmith,1,3,1,1
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Defender,2,1,1,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Freljord,1,0,0,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Gunslinger,1,0,0,2
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_HexMech,1,3,1,1
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Invoker,1,0,0,2
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Longshot,1,0,0,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Magus,1,0,0,2
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Piltover,6,4,3,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Warden,3,2,2,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,Hilda Furacão#669,false,8,40,7,0,1839.561523,89,TFT16_Zaun,1,0,0,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Defender,2,1,1,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Demacia,1,0,0,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Freljord,6,2,2,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Gunslinger,1,0,0,2
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Invoker,2,1,1,2
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_KindredUnique,1,3,1,1
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Rapidfire,2,1,1,4
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Slayer,2,1,1,3
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Soulbound,1,3,1,1
BR1_3183358845,2025-12-26 22:37,2233.345459,standard,TFTSet16,16,22,jaymatadorsmit#br1,true,8,19,3,2,2017.221802,98,TFT16_Warden,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_AatroxUnique,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Brawler,4,2,2,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_DarkinWeapon,1,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Defender,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Explorer,3,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Freljord,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Invoker,2,1,1,2
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Ionia,2,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Slayer,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Sorcerer,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,StaIker#BR1,false,10,0,7,0,1537.938477,32,TFT16_Yordle,1,0,0,5
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Bilgewater,3,1,1,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Blacksmith,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Chronokeeper,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Invoker,1,0,0,2
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Juggernaut,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Noxus,3,1,1,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Piltover,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Rapidfire,2,1,1,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Slayer,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Vanquisher,2,1,1,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Blessed Topê#lado,true,9,5,2,3,2233.780762,162,TFT16_Warden,3,2,2,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Bilgewater,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Brawler,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Defender,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Demacia,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Gunslinger,1,0,0,2
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Invoker,1,0,0,2
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Ionia,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Juggernaut,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Longshot,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Sorcerer,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,TheDivisionBell#br1,true,8,0,3,0,2175.136963,136,TFT16_Yordle,8,4,4,5
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Defender,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Demacia,6,2,2,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Heroic,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Ionia,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Juggernaut,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_KaisaUnique,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Longshot,3,2,2,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Noxus,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Sorcerer,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Targon,1,4,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Void,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Warden,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,gio86902#br1,true,9,0,4,1,2022.762085,112,TFT16_Yordle,2,1,1,5
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Bilgewater,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Blacksmith,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Defender,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Freljord,3,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_KindredUnique,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Piltover,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Rapidfire,4,2,3,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Warden,3,2,2,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Baldu#3944,false,8,18,6,0,1681.021240,46,TFT16_Zaun,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Bilgewater,3,1,1,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Brawler,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Chronokeeper,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Glutton,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Gunslinger,2,1,1,2
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Invoker,1,0,0,2
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Ionia,2,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Juggernaut,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_ShyvanaUnique,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Soulbound,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Targon,2,4,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_TheBoss,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Kazarana#INTJ,false,10,1,5,0,1781.291016,80,TFT16_Yordle,1,0,0,5
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Defender,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Demacia,5,2,2,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Ionia,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Juggernaut,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Piltover,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Sorcerer,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Warden,2,1,1,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,Exoddia#MOGe,false,6,0,8,0,1426.226318,30,TFT16_Yordle,1,0,0,5
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Brawler,2,1,1,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Defender,1,0,0,3
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Demacia,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Gunslinger,2,1,1,2
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Ionia,7,4,3,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_KindredUnique,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Rapidfire,2,1,1,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Soulbound,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_TheBoss,1,3,1,1
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Warden,1,0,0,4
BR1_3185603637,2025-12-31 21:44,2241.999756,standard,TFTSet16,16,22,JJ Matarocidrico#br1,true,9,57,1,3,2233.780762,210,TFT16_Yordle,1,0,0,5
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Brawler,6,4,3,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Emperor,1,3,1,1
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Freljord,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Invoker,1,0,0,2
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Ionia,3,1,1,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Magus,1,0,0,2
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Noxus,1,0,0,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Rapidfire,1,0,0,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Shurima,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Yordle,1,0,0,5
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Jovem Idoso#1999,true,8,1,4,1,1868.371094,91,TFT16_Zaun,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Defender,2,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Explorer,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Freljord,3,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Ionia,1,0,0,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Juggernaut,2,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Noxus,3,1,1,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Rapidfire,3,2,2,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Slayer,2,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,dirty2g#6823,false,8,3,6,0,1795.846924,86,TFT16_Sorcerer,2,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Bilgewater,7,4,3,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Brawler,2,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Glutton,1,3,1,1
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Gunslinger,2,1,1,2
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Juggernaut,2,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_KindredUnique,1,3,1,1
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Noxus,1,0,0,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Rapidfire,2,1,1,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Slayer,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Sorcerer,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Targon,1,4,1,1
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Vanquisher,1,0,0,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,1,2,0,2220.832520,171,TFT16_Warden,1,0,0,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Explorer,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Gunslinger,1,0,0,2
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Harvester,1,3,1,1
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Juggernaut,2,1,1,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_KindredUnique,1,3,1,1
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Noxus,3,1,1,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Rapidfire,2,1,1,4
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_ShyvanaUnique,1,3,1,1
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Sorcerer,1,0,0,3
BR1_3186123028,2026-01-02 11:48,2229.894287,standard,TFTSet16,16,22,amo a isadora#isa,true,9,0,3,3,1971.915039,109,TFT16_Soulbound,1,3,1,1
